CustomerID,orderID,Item,period
882,11933,M,"(100, 99)"
882,11934,S,"(75, 76)"
882,11935,S,"(30, 35)"
882,11936,S,"(30, 31)"
882,11937,M,"(30, 30)"
882,11938,M,"(60, 62)"
882,11939,S,"(30, 25)"
882,11940,M,"(30, 25)"
882,11941,M,"(60, 60)"
882,11942,M,"(30, 34)"
882,11943,M,"(60, 56)"
882,11944,M,"(100, 100)"
882,11945,M,"(75, 72)"
882,11946,T,"(100, 99)"
882,11947,M,"(75, 71)"
882,11948,T,"(100, 84)"
882,11949,S,"(100, 97)"
882,11950,S,"(75, 70)"
883,11951,S,"(60, 64)"
883,11952,S,"(100, 94)"
883,11953,M,"(100, 99)"
883,11954,S,"(75, 72)"
883,11955,S,"(75, 71)"
883,11956,S,"(40, 47)"
883,11957,M,"(30, 30)"
883,11958,T,"(100, 91)"
883,11959,S,"(60, 56)"
883,11960,M,"(40, 38)"
883,11961,M,"(40, 40)"
883,11962,M,"(30, 25)"
883,11963,M,"(60, 58)"
884,11964,O,"(60, 70)"
884,11965,P,"(75, 82)"
884,11966,O,"(40, 33)"
884,11967,P,"(75, 72)"
884,11968,P,"(100, 101)"
884,11969,N,"(100, 103)"
884,11970,P,"(75, 80)"
884,11971,O,"(30, 33)"
884,11972,P,"(100, 106)"
884,11973,O,"(100, 104)"
884,11974,P,"(40, 44)"
884,11975,O,"(40, 49)"
884,11976,N,"(30, 29)"
884,11977,O,"(30, 31)"
885,11978,P,"(75, 74)"
885,11979,N,"(60, 62)"
885,11980,O,"(60, 57)"
885,11981,O,"(30, 34)"
885,11982,P,"(100, 102)"
885,11983,N,"(30, 38)"
885,11984,O,"(60, 70)"
885,11985,N,"(60, 66)"
885,11986,P,"(75, 74)"
885,11987,O,"(75, 76)"
885,11988,O,"(60, 58)"
885,11989,O,"(40, 44)"
885,11990,P,"(100, 104)"
885,11991,N,"(30, 25)"
885,11992,N,"(30, 32)"
886,11993,T,"(60, 53)"
886,11994,S,"(40, 35)"
886,11995,T,"(30, 29)"
886,11996,T,"(100, 92)"
886,11997,S,"(30, 34)"
886,11998,S,"(60, 48)"
886,11999,T,"(40, 38)"
886,12000,S,"(30, 29)"
886,12001,S,"(60, 52)"
886,12002,S,"(100, 101)"
887,12003,S,"(100, 98)"
887,12004,M,"(40, 40)"
887,12005,S,"(40, 43)"
887,12006,S,"(40, 38)"
887,12007,S,"(30, 18)"
887,12008,S,"(60, 52)"
887,12009,S,"(30, 29)"
887,12010,T,"(60, 66)"
887,12011,M,"(30, 34)"
887,12012,T,"(30, 35)"
887,12013,M,"(30, 33)"
887,12014,S,"(30, 42)"
887,12015,M,"(30, 22)"
887,12016,S,"(30, 25)"
887,12017,S,"(100, 101)"
887,12018,T,"(100, 95)"
888,12019,T,"(75, 80)"
888,12020,T,"(75, 73)"
888,12021,M,"(75, 77)"
888,12022,T,"(100, 97)"
888,12023,M,"(75, 74)"
888,12024,S,"(75, 74)"
888,12025,S,"(40, 41)"
888,12026,T,"(30, 24)"
888,12027,T,"(100, 91)"
888,12028,S,"(75, 70)"
888,12029,S,"(75, 75)"
888,12030,S,"(100, 86)"
888,12031,S,"(75, 73)"
888,12032,T,"(100, 103)"
888,12033,S,"(100, 95)"
889,12034,T,"(75, 67)"
889,12035,S,"(60, 57)"
889,12036,T,"(60, 58)"
889,12037,T,"(100, 100)"
889,12038,T,"(30, 31)"
889,12039,M,"(30, 27)"
889,12040,S,"(60, 55)"
889,12041,M,"(40, 39)"
889,12042,S,"(60, 65)"
889,12043,M,"(75, 74)"
889,12044,T,"(30, 29)"
889,12045,T,"(75, 75)"
889,12046,M,"(60, 64)"
889,12047,T,"(30, 31)"
890,12048,M,"(30, 30)"
890,12049,M,"(100, 93)"
890,12050,T,"(40, 44)"
890,12051,M,"(30, 32)"
890,12052,T,"(60, 63)"
890,12053,S,"(60, 59)"
890,12054,M,"(60, 49)"
890,12055,M,"(40, 38)"
890,12056,T,"(60, 52)"
890,12057,S,"(60, 62)"
890,12058,T,"(30, 32)"
890,12059,S,"(100, 96)"
890,12060,M,"(100, 103)"
890,12061,S,"(100, 102)"
890,12062,M,"(30, 36)"
891,12063,M,"(30, 26)"
891,12064,M,"(60, 58)"
891,12065,T,"(60, 69)"
891,12066,T,"(40, 36)"
891,12067,M,"(60, 67)"
891,12068,M,"(60, 69)"
891,12069,S,"(100, 94)"
891,12070,S,"(30, 31)"
891,12071,S,"(60, 60)"
892,12072,P,"(75, 73)"
892,12073,N,"(100, 99)"
892,12074,O,"(75, 70)"
892,12075,P,"(40, 36)"
892,12076,P,"(30, 30)"
892,12077,N,"(100, 103)"
892,12078,N,"(30, 30)"
892,12079,N,"(30, 33)"
892,12080,N,"(100, 105)"
892,12081,P,"(40, 47)"
892,12082,P,"(100, 103)"
892,12083,N,"(40, 35)"
892,12084,P,"(30, 29)"
892,12085,O,"(40, 37)"
892,12086,P,"(75, 75)"
893,12087,T,"(100, 99)"
893,12088,M,"(30, 20)"
893,12089,S,"(30, 28)"
893,12090,M,"(100, 98)"
893,12091,T,"(30, 29)"
893,12092,M,"(40, 33)"
893,12093,S,"(100, 91)"
893,12094,T,"(30, 37)"
893,12095,S,"(75, 73)"
893,12096,S,"(75, 73)"
893,12097,M,"(75, 77)"
893,12098,S,"(100, 93)"
893,12099,M,"(40, 38)"
893,12100,M,"(30, 29)"
893,12101,M,"(100, 87)"
893,12102,T,"(100, 90)"
893,12103,M,"(100, 103)"
893,12104,M,"(30, 35)"
894,12105,O,"(75, 74)"
894,12106,O,"(100, 104)"
894,12107,N,"(30, 29)"
894,12108,O,"(60, 66)"
894,12109,P,"(100, 108)"
894,12110,O,"(30, 27)"
894,12111,N,"(40, 31)"
894,12112,O,"(60, 57)"
894,12113,P,"(40, 30)"
894,12114,O,"(75, 73)"
894,12115,N,"(30, 28)"
894,12116,N,"(40, 43)"
894,12117,P,"(40, 37)"
894,12118,N,"(100, 99)"
895,12119,M,"(30, 31)"
895,12120,S,"(40, 32)"
895,12121,M,"(30, 20)"
895,12122,S,"(60, 64)"
895,12123,M,"(30, 27)"
895,12124,T,"(30, 32)"
895,12125,S,"(30, 36)"
895,12126,T,"(30, 30)"
895,12127,T,"(30, 28)"
895,12128,S,"(100, 106)"
895,12129,M,"(100, 106)"
895,12130,M,"(100, 105)"
895,12131,M,"(30, 27)"
896,12132,T,"(75, 75)"
896,12133,M,"(100, 104)"
896,12134,S,"(100, 97)"
896,12135,M,"(60, 57)"
896,12136,M,"(30, 20)"
896,12137,M,"(30, 34)"
896,12138,S,"(40, 42)"
896,12139,S,"(40, 48)"
896,12140,S,"(100, 100)"
896,12141,T,"(40, 36)"
896,12142,T,"(100, 104)"
896,12143,T,"(75, 76)"
896,12144,S,"(75, 76)"
896,12145,M,"(100, 97)"
896,12146,S,"(75, 74)"
896,12147,T,"(30, 32)"
896,12148,S,"(75, 72)"
897,12149,S,"(100, 99)"
897,12150,S,"(40, 45)"
897,12151,T,"(60, 63)"
897,12152,M,"(40, 42)"
897,12153,M,"(30, 27)"
897,12154,S,"(100, 87)"
897,12155,M,"(60, 57)"
897,12156,S,"(75, 74)"
897,12157,S,"(75, 87)"
897,12158,T,"(30, 26)"
897,12159,T,"(30, 29)"
897,12160,S,"(40, 39)"
897,12161,S,"(60, 68)"
897,12162,S,"(100, 103)"
897,12163,M,"(75, 70)"
897,12164,T,"(100, 97)"
898,12165,M,"(40, 37)"
898,12166,T,"(30, 27)"
898,12167,T,"(60, 51)"
898,12168,S,"(30, 22)"
898,12169,M,"(100, 95)"
898,12170,T,"(100, 95)"
898,12171,S,"(40, 41)"
898,12172,M,"(30, 30)"
898,12173,S,"(60, 59)"
898,12174,S,"(30, 21)"
898,12175,T,"(75, 67)"
899,12176,T,"(30, 31)"
899,12177,S,"(100, 104)"
899,12178,S,"(75, 69)"
899,12179,S,"(60, 53)"
899,12180,S,"(30, 31)"
899,12181,T,"(60, 60)"
899,12182,S,"(30, 32)"
899,12183,M,"(75, 67)"
899,12184,M,"(100, 101)"
899,12185,T,"(100, 99)"
899,12186,M,"(75, 73)"
899,12187,S,"(75, 73)"
899,12188,M,"(75, 74)"
899,12189,T,"(75, 69)"
899,12190,S,"(75, 68)"
899,12191,S,"(75, 74)"
899,12192,S,"(100, 101)"
900,12193,T,"(75, 70)"
900,12194,M,"(30, 32)"
900,12195,S,"(30, 23)"
900,12196,M,"(30, 39)"
900,12197,T,"(40, 36)"
900,12198,S,"(30, 32)"
900,12199,S,"(75, 80)"
900,12200,M,"(40, 40)"
900,12201,S,"(30, 27)"
900,12202,M,"(100, 93)"
900,12203,M,"(40, 39)"
900,12204,S,"(100, 100)"
900,12205,M,"(30, 24)"
900,12206,S,"(100, 97)"
900,12207,M,"(60, 54)"
900,12208,M,"(75, 74)"
900,12209,M,"(60, 69)"
900,12210,M,"(30, 26)"
901,12211,T,"(30, 30)"
901,12212,S,"(60, 70)"
901,12213,S,"(60, 65)"
901,12214,S,"(30, 26)"
901,12215,T,"(60, 62)"
901,12216,S,"(30, 24)"
901,12217,S,"(100, 99)"
901,12218,T,"(30, 31)"
901,12219,S,"(100, 96)"
901,12220,M,"(100, 108)"
901,12221,T,"(30, 36)"
902,12222,M,"(30, 30)"
902,12223,M,"(60, 47)"
902,12224,S,"(100, 109)"
902,12225,M,"(100, 97)"
902,12226,M,"(100, 104)"
902,12227,S,"(100, 102)"
902,12228,S,"(100, 102)"
902,12229,S,"(60, 61)"
902,12230,M,"(100, 97)"
902,12231,T,"(100, 106)"
902,12232,S,"(40, 37)"
902,12233,M,"(75, 70)"
902,12234,T,"(75, 73)"
903,12235,T,"(60, 69)"
903,12236,T,"(75, 77)"
903,12237,S,"(30, 31)"
903,12238,M,"(60, 57)"
903,12239,T,"(100, 96)"
903,12240,T,"(75, 81)"
903,12241,T,"(75, 77)"
903,12242,S,"(30, 23)"
903,12243,S,"(30, 19)"
903,12244,M,"(60, 67)"
903,12245,T,"(30, 34)"
903,12246,S,"(100, 94)"
903,12247,M,"(60, 56)"
903,12248,S,"(60, 58)"
903,12249,S,"(60, 64)"
904,12250,T,"(60, 58)"
904,12251,T,"(30, 26)"
904,12252,T,"(100, 105)"
904,12253,M,"(30, 35)"
904,12254,M,"(60, 54)"
904,12255,M,"(40, 48)"
904,12256,T,"(60, 58)"
904,12257,M,"(75, 74)"
904,12258,M,"(30, 40)"
904,12259,T,"(100, 102)"
904,12260,T,"(40, 32)"
904,12261,M,"(40, 34)"
904,12262,T,"(30, 33)"
904,12263,M,"(30, 24)"
904,12264,S,"(30, 27)"
904,12265,M,"(60, 51)"
904,12266,S,"(30, 33)"
905,12267,O,"(30, 38)"
905,12268,N,"(100, 103)"
905,12269,N,"(100, 104)"
905,12270,O,"(60, 56)"
905,12271,P,"(40, 33)"
905,12272,P,"(100, 99)"
905,12273,O,"(30, 25)"
905,12274,O,"(60, 63)"
905,12275,N,"(100, 103)"
905,12276,P,"(40, 33)"
905,12277,P,"(30, 29)"
905,12278,N,"(100, 104)"
905,12279,P,"(30, 39)"
906,12280,N,"(40, 38)"
906,12281,P,"(100, 104)"
906,12282,O,"(100, 105)"
906,12283,N,"(75, 70)"
906,12284,P,"(75, 74)"
906,12285,N,"(75, 74)"
906,12286,P,"(100, 95)"
906,12287,P,"(30, 33)"
906,12288,P,"(40, 40)"
906,12289,O,"(40, 47)"
906,12290,N,"(40, 45)"
906,12291,O,"(60, 58)"
906,12292,P,"(40, 47)"
906,12293,N,"(60, 61)"
906,12294,O,"(30, 33)"
907,12295,M,"(60, 64)"
907,12296,S,"(100, 94)"
907,12297,M,"(30, 12)"
907,12298,T,"(100, 102)"
907,12299,S,"(40, 39)"
907,12300,S,"(40, 42)"
907,12301,S,"(30, 29)"
907,12302,S,"(100, 101)"
907,12303,S,"(30, 26)"
907,12304,M,"(30, 29)"
907,12305,S,"(60, 55)"
907,12306,S,"(100, 97)"
907,12307,S,"(100, 102)"
907,12308,S,"(75, 77)"
908,12309,N,"(75, 69)"
908,12310,P,"(75, 77)"
908,12311,O,"(100, 101)"
908,12312,P,"(30, 30)"
908,12313,N,"(100, 106)"
908,12314,N,"(30, 37)"
908,12315,N,"(40, 39)"
908,12316,P,"(100, 92)"
908,12317,O,"(40, 33)"
908,12318,N,"(100, 94)"
908,12319,N,"(40, 37)"
908,12320,P,"(75, 64)"
908,12321,N,"(30, 23)"
908,12322,N,"(40, 40)"
909,12323,T,"(40, 46)"
909,12324,M,"(60, 59)"
909,12325,S,"(30, 29)"
909,12326,S,"(40, 35)"
909,12327,S,"(60, 54)"
909,12328,S,"(100, 98)"
909,12329,M,"(100, 99)"
909,12330,M,"(60, 67)"
909,12331,S,"(30, 32)"
909,12332,M,"(40, 33)"
910,12333,S,"(30, 30)"
910,12334,M,"(30, 33)"
910,12335,T,"(60, 58)"
910,12336,S,"(60, 56)"
910,12337,S,"(60, 59)"
910,12338,S,"(75, 69)"
910,12339,M,"(75, 68)"
910,12340,T,"(75, 84)"
910,12341,M,"(75, 78)"
910,12342,T,"(75, 75)"
911,12343,T,"(100, 105)"
911,12344,T,"(30, 29)"
911,12345,S,"(60, 51)"
911,12346,T,"(100, 105)"
911,12347,S,"(100, 92)"
911,12348,M,"(75, 79)"
911,12349,S,"(30, 21)"
911,12350,S,"(30, 29)"
911,12351,T,"(30, 36)"
911,12352,S,"(100, 96)"
911,12353,T,"(30, 34)"
911,12354,T,"(100, 94)"
911,12355,M,"(30, 27)"
911,12356,S,"(60, 53)"
911,12357,M,"(60, 55)"
911,12358,T,"(100, 101)"
911,12359,S,"(60, 64)"
911,12360,S,"(30, 27)"
911,12361,T,"(30, 31)"
912,12362,N,"(30, 26)"
912,12363,O,"(30, 30)"
912,12364,P,"(40, 31)"
912,12365,O,"(30, 29)"
912,12366,P,"(30, 22)"
912,12367,P,"(100, 97)"
912,12368,P,"(75, 71)"
912,12369,P,"(100, 106)"
912,12370,P,"(30, 39)"
912,12371,O,"(30, 28)"
913,12372,T,"(30, 18)"
913,12373,T,"(30, 36)"
913,12374,S,"(40, 41)"
913,12375,M,"(60, 60)"
913,12376,M,"(100, 95)"
913,12377,T,"(30, 32)"
913,12378,S,"(40, 46)"
913,12379,M,"(100, 103)"
913,12380,M,"(100, 109)"
913,12381,S,"(100, 100)"
914,12382,S,"(60, 56)"
914,12383,T,"(30, 31)"
914,12384,S,"(30, 31)"
914,12385,S,"(40, 38)"
914,12386,T,"(30, 31)"
914,12387,T,"(100, 101)"
914,12388,M,"(30, 24)"
914,12389,S,"(60, 62)"
914,12390,M,"(100, 91)"
914,12391,M,"(100, 100)"
914,12392,T,"(100, 96)"
914,12393,M,"(30, 27)"
914,12394,M,"(60, 53)"
914,12395,T,"(75, 76)"
914,12396,M,"(75, 77)"
914,12397,T,"(40, 44)"
914,12398,M,"(100, 108)"
914,12399,T,"(75, 71)"
915,12400,M,"(40, 43)"
915,12401,T,"(100, 104)"
915,12402,M,"(100, 99)"
915,12403,M,"(30, 29)"
915,12404,S,"(60, 56)"
915,12405,M,"(75, 69)"
915,12406,T,"(40, 34)"
915,12407,S,"(100, 101)"
915,12408,T,"(75, 67)"
915,12409,T,"(30, 29)"
915,12410,S,"(100, 104)"
915,12411,T,"(75, 84)"
915,12412,T,"(100, 94)"
915,12413,T,"(60, 61)"
915,12414,M,"(100, 95)"
915,12415,S,"(60, 49)"
915,12416,M,"(100, 104)"
916,12417,M,"(60, 59)"
916,12418,M,"(75, 70)"
916,12419,M,"(100, 97)"
916,12420,M,"(60, 55)"
916,12421,S,"(30, 32)"
916,12422,S,"(100, 94)"
916,12423,T,"(30, 28)"
916,12424,T,"(75, 77)"
916,12425,S,"(40, 38)"
916,12426,S,"(60, 64)"
916,12427,M,"(30, 30)"
917,12428,N,"(100, 99)"
917,12429,O,"(100, 100)"
917,12430,N,"(75, 63)"
917,12431,P,"(75, 73)"
917,12432,N,"(75, 71)"
917,12433,N,"(100, 104)"
917,12434,O,"(60, 57)"
917,12435,N,"(100, 96)"
917,12436,N,"(75, 68)"
917,12437,N,"(100, 107)"
917,12438,O,"(30, 25)"
917,12439,P,"(30, 34)"
917,12440,O,"(60, 66)"
917,12441,P,"(30, 26)"
917,12442,N,"(30, 27)"
917,12443,O,"(75, 67)"
917,12444,O,"(30, 30)"
917,12445,O,"(40, 38)"
918,12446,T,"(60, 51)"
918,12447,M,"(60, 51)"
918,12448,T,"(75, 76)"
918,12449,M,"(30, 28)"
918,12450,T,"(75, 78)"
918,12451,S,"(75, 75)"
918,12452,S,"(100, 102)"
918,12453,M,"(75, 73)"
918,12454,M,"(40, 38)"
918,12455,S,"(30, 29)"
919,12456,N,"(40, 32)"
919,12457,N,"(30, 39)"
919,12458,P,"(40, 38)"
919,12459,O,"(100, 98)"
919,12460,O,"(100, 99)"
919,12461,O,"(100, 109)"
919,12462,P,"(100, 108)"
919,12463,O,"(100, 100)"
919,12464,O,"(100, 91)"
919,12465,N,"(100, 97)"
919,12466,P,"(60, 55)"
919,12467,O,"(30, 37)"
919,12468,N,"(30, 23)"
919,12469,P,"(60, 57)"
919,12470,O,"(40, 36)"
919,12471,P,"(60, 56)"
920,12472,P,"(30, 24)"
920,12473,P,"(30, 24)"
920,12474,P,"(100, 101)"
920,12475,N,"(75, 77)"
920,12476,N,"(75, 74)"
920,12477,N,"(60, 55)"
920,12478,O,"(60, 69)"
920,12479,N,"(60, 63)"
920,12480,N,"(75, 77)"
920,12481,P,"(40, 37)"
920,12482,N,"(75, 77)"
920,12483,O,"(75, 76)"
920,12484,N,"(40, 35)"
921,12485,M,"(30, 21)"
921,12486,S,"(60, 54)"
921,12487,S,"(30, 27)"
921,12488,T,"(30, 32)"
921,12489,T,"(75, 67)"
921,12490,T,"(75, 75)"
921,12491,T,"(100, 104)"
921,12492,T,"(30, 27)"
921,12493,S,"(30, 31)"
921,12494,M,"(40, 41)"
922,12495,S,"(30, 21)"
922,12496,T,"(100, 104)"
922,12497,T,"(75, 72)"
922,12498,S,"(100, 96)"
922,12499,T,"(100, 86)"
922,12500,M,"(30, 24)"
922,12501,S,"(30, 33)"
922,12502,S,"(30, 40)"
922,12503,S,"(60, 61)"
922,12504,T,"(30, 35)"
922,12505,T,"(60, 63)"
922,12506,S,"(30, 29)"
922,12507,T,"(75, 79)"
922,12508,T,"(75, 66)"
922,12509,T,"(60, 61)"
922,12510,M,"(40, 32)"
922,12511,S,"(100, 100)"
923,12512,M,"(30, 32)"
923,12513,T,"(60, 60)"
923,12514,S,"(40, 41)"
923,12515,T,"(40, 40)"
923,12516,M,"(30, 26)"
923,12517,M,"(75, 71)"
923,12518,T,"(100, 96)"
923,12519,T,"(100, 100)"
923,12520,S,"(100, 96)"
923,12521,S,"(100, 103)"
923,12522,S,"(30, 34)"
923,12523,M,"(60, 52)"
924,12524,T,"(30, 23)"
924,12525,S,"(30, 27)"
924,12526,S,"(30, 28)"
924,12527,M,"(100, 93)"
924,12528,S,"(60, 62)"
924,12529,T,"(40, 37)"
924,12530,T,"(30, 26)"
924,12531,M,"(100, 94)"
924,12532,T,"(100, 101)"
924,12533,S,"(30, 32)"
924,12534,T,"(75, 71)"
924,12535,T,"(100, 101)"
925,12536,S,"(30, 27)"
925,12537,M,"(60, 60)"
925,12538,T,"(75, 76)"
925,12539,T,"(30, 33)"
925,12540,S,"(75, 78)"
925,12541,S,"(75, 74)"
925,12542,M,"(30, 30)"
925,12543,T,"(30, 30)"
925,12544,T,"(60, 53)"
925,12545,T,"(30, 27)"
926,12546,T,"(60, 60)"
926,12547,T,"(60, 49)"
926,12548,M,"(30, 22)"
926,12549,T,"(30, 32)"
926,12550,S,"(100, 98)"
926,12551,S,"(40, 33)"
926,12552,S,"(75, 71)"
926,12553,S,"(100, 101)"
926,12554,T,"(60, 56)"
926,12555,M,"(100, 103)"
926,12556,M,"(40, 36)"
927,12557,T,"(100, 91)"
927,12558,S,"(60, 56)"
927,12559,T,"(40, 32)"
927,12560,T,"(100, 99)"
927,12561,S,"(40, 31)"
927,12562,S,"(30, 38)"
927,12563,S,"(30, 38)"
927,12564,T,"(30, 38)"
927,12565,M,"(30, 31)"
927,12566,M,"(60, 67)"
927,12567,S,"(60, 58)"
927,12568,M,"(30, 17)"
927,12569,S,"(30, 34)"
927,12570,S,"(100, 96)"
928,12571,T,"(40, 36)"
928,12572,T,"(30, 24)"
928,12573,S,"(30, 29)"
928,12574,S,"(30, 39)"
928,12575,S,"(75, 74)"
928,12576,M,"(100, 96)"
928,12577,T,"(75, 73)"
928,12578,M,"(100, 101)"
928,12579,M,"(75, 78)"
928,12580,T,"(75, 70)"
928,12581,S,"(100, 98)"
928,12582,M,"(30, 24)"
928,12583,S,"(60, 61)"
928,12584,T,"(75, 68)"
929,12585,S,"(30, 35)"
929,12586,T,"(60, 58)"
929,12587,S,"(60, 66)"
929,12588,S,"(30, 28)"
929,12589,S,"(75, 71)"
929,12590,T,"(75, 71)"
929,12591,T,"(30, 19)"
929,12592,T,"(30, 27)"
929,12593,S,"(60, 57)"
929,12594,S,"(75, 73)"
929,12595,T,"(30, 29)"
930,12596,M,"(30, 20)"
930,12597,S,"(30, 29)"
930,12598,M,"(100, 106)"
930,12599,T,"(40, 39)"
930,12600,S,"(30, 26)"
930,12601,T,"(100, 102)"
930,12602,S,"(40, 37)"
930,12603,T,"(60, 66)"
930,12604,M,"(30, 39)"
930,12605,T,"(60, 57)"
931,12606,S,"(40, 34)"
931,12607,M,"(40, 43)"
931,12608,M,"(40, 35)"
931,12609,M,"(75, 78)"
931,12610,T,"(100, 96)"
931,12611,T,"(75, 77)"
931,12612,T,"(30, 23)"
931,12613,T,"(60, 55)"
931,12614,S,"(60, 61)"
931,12615,M,"(60, 54)"
932,12616,P,"(30, 26)"
932,12617,P,"(40, 40)"
932,12618,N,"(40, 23)"
932,12619,P,"(100, 100)"
932,12620,N,"(60, 66)"
932,12621,O,"(100, 102)"
932,12622,O,"(30, 27)"
932,12623,P,"(30, 36)"
932,12624,P,"(75, 76)"
932,12625,O,"(75, 76)"
932,12626,N,"(100, 99)"
932,12627,O,"(60, 55)"
932,12628,O,"(100, 101)"
933,12629,S,"(30, 30)"
933,12630,S,"(60, 53)"
933,12631,M,"(75, 73)"
933,12632,M,"(40, 49)"
933,12633,T,"(100, 107)"
933,12634,M,"(30, 34)"
933,12635,M,"(75, 90)"
933,12636,T,"(30, 22)"
933,12637,T,"(30, 34)"
933,12638,T,"(60, 69)"
934,12639,N,"(60, 64)"
934,12640,P,"(40, 40)"
934,12641,O,"(100, 105)"
934,12642,O,"(75, 70)"
934,12643,N,"(40, 43)"
934,12644,N,"(75, 74)"
934,12645,O,"(60, 53)"
934,12646,O,"(30, 23)"
934,12647,N,"(60, 58)"
934,12648,O,"(60, 56)"
934,12649,P,"(60, 66)"
934,12650,O,"(75, 83)"
934,12651,P,"(75, 74)"
934,12652,P,"(30, 30)"
934,12653,P,"(30, 30)"
934,12654,N,"(40, 48)"
934,12655,O,"(30, 26)"
934,12656,P,"(60, 57)"
934,12657,P,"(40, 51)"
934,12658,N,"(30, 26)"
935,12659,S,"(30, 33)"
935,12660,T,"(60, 56)"
935,12661,S,"(60, 62)"
935,12662,S,"(100, 99)"
935,12663,T,"(30, 30)"
935,12664,T,"(30, 29)"
935,12665,S,"(30, 24)"
935,12666,S,"(100, 99)"
935,12667,M,"(75, 72)"
935,12668,M,"(60, 50)"
935,12669,M,"(60, 60)"
935,12670,S,"(75, 78)"
935,12671,S,"(60, 59)"
935,12672,T,"(100, 109)"
936,12673,T,"(40, 45)"
936,12674,M,"(60, 55)"
936,12675,M,"(60, 68)"
936,12676,M,"(30, 24)"
936,12677,T,"(100, 102)"
936,12678,T,"(100, 111)"
936,12679,S,"(60, 58)"
936,12680,T,"(100, 101)"
936,12681,S,"(60, 64)"
936,12682,S,"(30, 26)"
936,12683,S,"(30, 36)"
936,12684,M,"(30, 42)"
936,12685,S,"(30, 26)"
936,12686,T,"(100, 105)"
937,12687,S,"(100, 95)"
937,12688,T,"(100, 98)"
937,12689,T,"(30, 25)"
937,12690,S,"(100, 96)"
937,12691,S,"(75, 78)"
937,12692,S,"(40, 43)"
937,12693,S,"(60, 51)"
937,12694,S,"(75, 74)"
937,12695,M,"(75, 75)"
937,12696,S,"(75, 73)"
937,12697,M,"(30, 23)"
938,12698,O,"(60, 71)"
938,12699,N,"(100, 88)"
938,12700,O,"(100, 101)"
938,12701,N,"(100, 101)"
938,12702,P,"(60, 59)"
938,12703,O,"(30, 37)"
938,12704,N,"(100, 97)"
938,12705,P,"(30, 26)"
938,12706,N,"(100, 98)"
938,12707,P,"(75, 67)"
938,12708,P,"(60, 54)"
938,12709,O,"(100, 97)"
938,12710,O,"(30, 27)"
938,12711,O,"(75, 70)"
939,12712,M,"(30, 23)"
939,12713,M,"(60, 65)"
939,12714,T,"(60, 48)"
939,12715,T,"(30, 18)"
939,12716,T,"(30, 32)"
939,12717,S,"(100, 102)"
939,12718,T,"(30, 39)"
939,12719,S,"(100, 97)"
939,12720,S,"(100, 94)"
939,12721,T,"(100, 95)"
939,12722,S,"(60, 62)"
939,12723,M,"(40, 34)"
939,12724,T,"(30, 29)"
940,12725,S,"(60, 58)"
940,12726,M,"(100, 99)"
940,12727,S,"(100, 106)"
940,12728,T,"(30, 27)"
940,12729,S,"(30, 37)"
940,12730,S,"(60, 63)"
940,12731,T,"(60, 59)"
940,12732,M,"(100, 99)"
940,12733,T,"(30, 34)"
940,12734,M,"(100, 98)"
940,12735,S,"(75, 78)"
940,12736,M,"(60, 61)"
940,12737,S,"(100, 97)"
940,12738,S,"(75, 77)"
940,12739,T,"(100, 106)"
940,12740,T,"(30, 28)"
940,12741,M,"(30, 32)"
941,12742,M,"(75, 78)"
941,12743,T,"(100, 98)"
941,12744,M,"(30, 33)"
941,12745,S,"(30, 23)"
941,12746,S,"(30, 28)"
941,12747,M,"(100, 101)"
941,12748,T,"(60, 65)"
941,12749,M,"(30, 29)"
941,12750,M,"(60, 58)"
941,12751,T,"(75, 69)"
941,12752,T,"(30, 20)"
941,12753,M,"(30, 25)"
941,12754,M,"(75, 69)"
941,12755,T,"(40, 42)"
941,12756,M,"(75, 74)"
941,12757,T,"(75, 76)"
941,12758,M,"(40, 38)"
942,12759,S,"(60, 61)"
942,12760,M,"(40, 38)"
942,12761,T,"(60, 62)"
942,12762,M,"(40, 33)"
942,12763,M,"(60, 60)"
942,12764,S,"(60, 62)"
942,12765,M,"(30, 31)"
942,12766,M,"(60, 56)"
942,12767,S,"(75, 80)"
942,12768,S,"(60, 54)"
942,12769,M,"(100, 100)"
942,12770,M,"(100, 107)"
942,12771,M,"(40, 44)"
943,12772,S,"(30, 26)"
943,12773,T,"(30, 38)"
943,12774,T,"(100, 102)"
943,12775,S,"(100, 89)"
943,12776,M,"(30, 39)"
943,12777,M,"(75, 78)"
943,12778,S,"(60, 63)"
943,12779,M,"(75, 80)"
943,12780,S,"(100, 106)"
943,12781,T,"(30, 29)"
943,12782,T,"(30, 22)"
943,12783,T,"(60, 59)"
943,12784,T,"(60, 60)"
943,12785,S,"(30, 27)"
944,12786,S,"(30, 27)"
944,12787,S,"(60, 63)"
944,12788,M,"(30, 39)"
944,12789,M,"(30, 24)"
944,12790,M,"(60, 69)"
944,12791,T,"(75, 72)"
944,12792,T,"(40, 43)"
944,12793,T,"(100, 102)"
944,12794,S,"(60, 62)"
944,12795,M,"(100, 107)"
944,12796,T,"(100, 101)"
944,12797,S,"(60, 64)"
944,12798,T,"(75, 70)"
944,12799,T,"(100, 91)"
944,12800,S,"(100, 97)"
945,12801,T,"(100, 109)"
945,12802,T,"(100, 101)"
945,12803,S,"(100, 102)"
945,12804,T,"(30, 21)"
945,12805,S,"(60, 63)"
945,12806,M,"(60, 55)"
