CustomerID,orderID,Item,period
7802,50839,D,62
7802,50840,K,76
7802,50841,C,80
7802,50842,C,76
7803,50843,I,101
7803,50844,I,99
7803,50845,I,104
7803,50846,D,55
7803,50847,B,103
7803,50848,Q,24
7804,50849,T,42
7804,50850,T,38
7804,50851,N,100
7804,50852,U,20
7804,50853,C,71
7805,50854,A,100
7805,50855,U,36
7805,50856,R,37
7805,50857,R,25
7805,50858,F,43
7805,50859,R,29
7805,50860,N,99
7805,50861,O,25
7806,50862,T,39
7806,50863,J,60
7806,50864,J,64
7806,50865,I,105
7806,50866,N,94
7806,50867,T,32
7806,50868,A,100
7806,50869,A,89
7807,50870,P,33
7807,50871,P,31
7807,50872,N,101
7807,50873,U,19
7807,50874,O,29
7807,50875,U,34
7807,50876,A,103
7807,50877,C,73
7808,50878,B,105
7808,50879,T,31
7808,50880,M,59
7808,50881,G,74
7808,50882,T,39
7808,50883,J,58
7808,50884,G,81
7809,50885,P,31
7809,50886,U,22
7809,50887,O,31
7809,50888,J,59
7809,50889,K,72
7810,50890,U,33
7810,50891,N,103
7810,50892,U,35
7810,50893,U,30
7810,50894,M,65
7810,50895,S,30
7810,50896,M,57
7810,50897,T,30
7811,50898,P,27
7811,50899,O,33
7811,50900,H,63
7811,50901,G,82
7812,50902,Q,30
7812,50903,D,62
7812,50904,R,27
7812,50905,H,69
7812,50906,D,66
7813,50907,S,19
7813,50908,D,56
7813,50909,P,25
7813,50910,O,
7813,50911,S,25
7814,50912,T,41
7814,50913,S,35
7814,50914,S,27
7814,50915,P,27
7814,50916,R,24
7815,50917,I,96
7815,50918,H,71
7815,50919,I,98
7815,50920,E,53
7815,50921,F,36
7815,50922,E,60
7815,50923,J,59
7815,50924,J,59
7815,50925,J,58
7816,50926,L,110
7816,50927,I,95
7816,50928,G,75
7816,50929,H,76
7816,50930,F,38
7816,50931,R,35
7816,50932,O,32
7816,50933,O,34
7817,50934,R,30
7817,50935,C,74
7817,50936,B,95
7817,50937,F,42
7817,50938,G,69
7818,50939,E,56
7818,50940,E,70
7818,50941,B,104
7818,50942,J,52
7818,50943,J,64
7818,50944,J,54
7818,50945,D,63
7819,50946,O,30
7819,50947,O,35
7819,50948,S,30
7819,50949,N,102
7819,50950,D,57
7819,50951,A,96
7819,50952,Q,22
7820,50953,R,24
7820,50954,E,67
7820,50955,E,59
7820,50956,M,55
7820,50957,U,34
7820,50958,S,29
7820,50959,T,39
7821,50960,T,49
7821,50961,T,39
7821,50962,T,33
7821,50963,M,60
7821,50964,M,62
7821,50965,M,54
7822,50966,M,56
7822,50967,S,23
7822,50968,J,52
7822,50969,P,33
7822,50970,O,34
7822,50971,M,58
7823,50972,Q,29
7823,50973,Q,33
7823,50974,S,25
7823,50975,S,31
7823,50976,O,30
7823,50977,U,32
7823,50978,S,28
7824,50979,S,28
7824,50980,P,28
7824,50981,M,59
7824,50982,M,54
7824,50983,I,97
7825,50984,T,41
7825,50985,S,37
7825,50986,C,74
7825,50987,A,103
7825,50988,M,65
7825,50989,G,72
7825,50990,K,71
7826,50991,E,58
7826,50992,U,15
7826,50993,T,33
7826,50994,M,71
7826,50995,S,40
7826,50996,M,65
7826,50997,S,26
7826,50998,P,31
7827,50999,N,97
7827,51000,N,105
7827,51001,P,29
7827,51002,N,104
7827,51003,U,36
7828,51004,N,106
7828,51005,Q,32
7828,51006,E,49
7828,51007,J,66
7828,51008,I,96
7829,51009,O,29
7829,51010,N,98
7829,51011,D,61
7829,51012,H,66
7830,51013,C,73
7830,51014,L,106
7830,51015,S,27
7830,51016,B,99
7830,51017,F,45
7830,51018,S,31
7830,51019,T,42
7831,51020,M,63
7831,51021,D,61
7831,51022,J,62
7831,51023,N,104
7831,51024,U,26
7831,51025,M,57
7831,51026,T,35
7832,51027,P,32
7832,51028,O,25
7832,51029,Q,33
7832,51030,L,94
7832,51031,T,41
7832,51032,K,79
7833,51033,M,59
7833,51034,F,36
7833,51035,Q,33
7833,51036,U,19
7834,51037,S,26
7834,51038,J,63
7834,51039,C,64
7834,51040,R,21
7834,51041,B,93
7835,51042,S,31
7835,51043,C,71
7835,51044,S,37
7835,51045,D,46
7835,51046,U,26
7835,51047,F,42
7835,51048,R,28
7835,51049,Q,25
7836,51050,N,97
7836,51051,S,34
7836,51052,T,46
7836,51053,K,75
7836,51054,N,100
7837,51055,M,61
7837,51056,H,65
7837,51057,M,58
7837,51058,J,54
7837,51059,J,58
7837,51060,J,56
7838,51061,T,31
7838,51062,S,28
7838,51063,T,37
7838,51064,A,100
7838,51065,C,76
7838,51066,H,67
7839,51067,P,30
7839,51068,U,34
7839,51069,F,44
7839,51070,D,62
7839,51071,E,59
7840,51072,C,74
7840,51073,I,112
7840,51074,S,28
7840,51075,B,97
7840,51076,Q,32
7840,51077,B,100
7840,51078,F,38
7840,51079,F,44
7841,51080,A,96
7841,51081,A,92
7841,51082,A,92
7841,51083,F,41
7841,51084,Q,26
7841,51085,R,28
7841,51086,R,23
7841,51087,A,103
7841,51088,C,73
7841,51089,A,104
7842,51090,P,27
7842,51091,G,74
7842,51092,D,62
7842,51093,O,32
7842,51094,E,55
7843,51095,J,53
7843,51096,S,33
7843,51097,N,103
7843,51098,J,67
7843,51099,H,80
7843,51100,U,23
7843,51101,T,36
7843,51102,S,33
7844,51103,S,29
7844,51104,R,38
7844,51105,B,103
7844,51106,M,60
7845,51107,S,33
7845,51108,S,31
7845,51109,M,68
7845,51110,P,29
7845,51111,T,35
7846,51112,A,104
7846,51113,U,26
7846,51114,B,100
7846,51115,Q,28
7846,51116,Q,28
7846,51117,J,61
7846,51118,J,59
7846,51119,Q,32
7847,51120,O,23
7847,51121,F,40
7847,51122,F,48
7847,51123,M,70
7847,51124,U,28
7847,51125,A,99
7847,51126,T,
7848,51127,S,37
7848,51128,T,39
7848,51129,S,31
7848,51130,L,103
7848,51131,T,46
7849,51132,R,34
7849,51133,N,97
7849,51134,N,95
7849,51135,U,31
7849,51136,F,43
7850,51137,R,38
7850,51138,E,59
7850,51139,E,50
7850,51140,B,104
7850,51141,R,26
7850,51142,Q,30
7850,51143,F,44
7851,51144,O,28
7851,51145,O,24
7851,51146,N,95
7851,51147,H,83
7851,51148,O,28
7851,51149,Q,29
7851,51150,B,100
7852,51151,U,25
7852,51152,O,30
7852,51153,D,68
7852,51154,H,73
7852,51155,C,73
7852,51156,K,73
7853,51157,K,72
7853,51158,A,108
7853,51159,E,57
7853,51160,E,49
7853,51161,E,57
7853,51162,B,104
7853,51163,B,95
7853,51164,U,29
7853,51165,O,32
7854,51166,T,40
7854,51167,N,99
7854,51168,D,67
7854,51169,H,74
7854,51170,S,31
7854,51171,H,68
7855,51172,E,56
7855,51173,B,96
7855,51174,F,35
7855,51175,N,97
7855,51176,U,34
7855,51177,O,32
7855,51178,O,27
7855,51179,P,31
7856,51180,M,71
7856,51181,T,41
7856,51182,C,76
7856,51183,C,75
7856,51184,C,73
7856,51185,H,82
7856,51186,E,63
7857,51187,T,38
7857,51188,T,48
7857,51189,R,28
7857,51190,B,100
7857,51191,F,39
7858,51192,C,79
7858,51193,O,21
7858,51194,K,77
7858,51195,K,76
7858,51196,A,103
7858,51197,K,76
7858,51198,A,105
7859,51199,M,57
7859,51200,S,29
7859,51201,C,82
7859,51202,U,32
7859,51203,N,99
7859,51204,C,76
7859,51205,T,40
7860,51206,T,36
7860,51207,F,30
7860,51208,Q,37
7860,51209,Q,27
7860,51210,M,67
7860,51211,T,48
7860,51212,T,45
7860,51213,R,28
7861,51214,R,30
7861,51215,F,51
7861,51216,Q,28
7861,51217,C,59
7861,51218,I,101
7862,51219,J,64
7862,51220,J,56
7862,51221,C,78
7862,51222,C,77
7862,51223,K,74
7862,51224,A,107
7862,51225,K,80
7862,51226,K,71
7862,51227,H,76
7863,51228,C,68
7863,51229,A,97
7863,51230,A,94
7863,51231,A,105
7863,51232,Q,34
7863,51233,N,105
7863,51234,O,28
7863,51235,N,104
7863,51236,P,19
7864,51237,R,28
7864,51238,L,108
7864,51239,G,74
7864,51240,Q,23
7864,51241,R,29
7864,51242,R,30
7864,51243,J,58
7865,51244,T,35
7865,51245,C,66
7865,51246,L,105
7865,51247,U,29
7865,51248,N,100
7866,51249,O,27
7866,51250,U,26
7866,51251,O,24
7866,51252,O,23
7866,51253,A,103
7866,51254,Q,30
7866,51255,R,37
7867,51256,F,43
7867,51257,B,98
7867,51258,J,61
7867,51259,F,46
7867,51260,R,25
7867,51261,M,62
7867,51262,T,39
7867,51263,K,76
7867,51264,C,77
7867,51265,A,93
7868,51266,P,26
7868,51267,N,94
7868,51268,C,77
7868,51269,T,41
7868,51270,N,99
7869,51271,S,16
7869,51272,N,97
7869,51273,O,32
7869,51274,K,75
7869,51275,M,65
7870,51276,O,32
7870,51277,Q,35
7870,51278,S,35
7870,51279,T,26
7870,51280,G,66
7871,51281,C,75
7871,51282,S,37
7871,51283,S,25
7871,51284,S,22
7871,51285,C,81
7871,51286,J,54
7871,51287,G,75
7871,51288,M,58
7871,51289,S,25
7871,51290,J,62
7872,51291,T,44
7872,51292,B,103
7872,51293,E,54
7872,51294,O,36
7872,51295,Q,28
7872,51296,N,103
7873,51297,M,57
7873,51298,T,35
7873,51299,S,34
7873,51300,R,25
7873,51301,S,28
7873,51302,F,39
7874,51303,J,61
7874,51304,M,63
7874,51305,T,35
7874,51306,T,33
7874,51307,E,62
7874,51308,U,38
7874,51309,N,98
7874,51310,F,49
7875,51311,N,99
7875,51312,O,35
7875,51313,B,98
7875,51314,S,25
7875,51315,T,34
7875,51316,A,106
7875,51317,C,71
7875,51318,K,79
7876,51319,T,49
7876,51320,T,50
7876,51321,G,74
7876,51322,H,79
7877,51323,O,36
7877,51324,O,28
7877,51325,R,30
7877,51326,B,106
7877,51327,U,29
7877,51328,O,39
7877,51329,U,23
7878,51330,E,67
7878,51331,U,32
7878,51332,S,33
7878,51333,P,22
7878,51334,B,102
7878,51335,R,26
7878,51336,G,64
7878,51337,Q,26
7878,51338,G,74
7879,51339,S,30
7879,51340,M,62
7879,51341,P,34
7879,51342,R,29
7879,51343,L,98
7879,51344,N,97
7880,51345,Q,29
7880,51346,R,27
7880,51347,F,40
7880,51348,B,102
7880,51349,E,55
7880,51350,Q,26
7880,51351,R,30
7880,51352,R,29
7881,51353,D,62
7881,51354,D,63
7881,51355,J,66
7881,51356,J,67
7881,51357,J,61
7881,51358,J,67
7881,51359,J,59
7881,51360,F,44
7881,51361,C,72
7881,51362,K,73
7882,51363,S,33
7882,51364,M,61
7882,51365,P,25
7882,51366,K,90
7882,51367,M,68
7882,51368,S,26
7882,51369,O,34
7883,51370,G,74
7883,51371,B,95
7883,51372,H,69
7883,51373,B,103
7883,51374,E,55
7883,51375,F,40
7883,51376,F,27
7884,51377,Q,29
7884,51378,B,99
7884,51379,B,95
7884,51380,B,104
7884,51381,E,50
7884,51382,E,52
7884,51383,E,67
7885,51384,K,66
7885,51385,D,65
7885,51386,L,104
7885,51387,K,73
7885,51388,K,73
7885,51389,L,96
7886,51390,L,94
7886,51391,Q,27
7886,51392,P,28
7886,51393,O,30
7886,51394,T,44
7886,51395,M,67
7887,51396,J,54
7887,51397,J,56
7887,51398,R,34
7887,51399,R,27
7887,51400,M,63
7887,51401,T,39
7887,51402,O,26
7887,51403,J,53
7887,51404,J,55
7888,51405,U,26
7888,51406,R,25
7888,51407,N,95
7888,51408,F,42
7888,51409,F,44
7889,51410,S,28
7889,51411,J,55
7889,51412,K,80
7889,51413,T,39
7889,51414,D,54
7889,51415,P,34
7889,51416,P,33
7889,51417,P,39
7890,51418,R,34
7890,51419,U,29
7890,51420,O,25
7890,51421,P,31
7890,51422,B,106
7890,51423,C,86
7890,51424,K,76
7890,51425,A,98
7891,51426,R,32
7891,51427,O,30
7891,51428,L,98
7891,51429,O,36
7891,51430,T,43
7891,51431,D,56
7891,51432,D,64
7891,51433,G,79
7892,51434,T,39
7892,51435,C,66
7892,51436,B,100
7892,51437,P,20
7892,51438,M,56
7892,51439,S,32
7892,51440,G,
7892,51441,N,103
7893,51442,T,46
7893,51443,T,51
7893,51444,O,28
7893,51445,R,23
7894,51446,S,16
7894,51447,S,25
7894,51448,F,43
7894,51449,O,32
7895,51450,E,60
7895,51451,Q,26
7895,51452,B,98
7895,51453,Q,32
7895,51454,I,106
7895,51455,I,101
7895,51456,I,106
7896,51457,M,67
7896,51458,R,34
7896,51459,R,24
7896,51460,B,98
7896,51461,Q,38
7896,51462,I,95
7897,51463,J,55
7897,51464,E,63
7897,51465,Q,30
7897,51466,K,90
7897,51467,S,37
7897,51468,B,99
7897,51469,T,33
7898,51470,Q,37
7898,51471,B,103
7898,51472,N,97
7898,51473,O,27
7899,51474,R,30
7899,51475,M,65
7899,51476,S,35
7899,51477,M,52
7899,51478,O,29
7900,51479,O,18
7900,51480,O,38
7900,51481,O,25
7900,51482,F,33
7901,51483,M,65
7901,51484,S,37
7901,51485,G,74
7901,51486,S,31
7901,51487,T,40
7902,51488,S,34
7902,51489,E,63
7902,51490,F,47
7902,51491,B,94
7902,51492,I,104
7903,51493,R,25
7903,51494,E,60
7903,51495,L,103
7903,51496,G,77
7903,51497,L,96
7904,51498,S,36
7904,51499,U,29
7904,51500,U,36
7904,51501,H,78
7904,51502,H,78
7904,51503,I,108
7904,51504,Q,25
7905,51505,T,34
7905,51506,U,29
7905,51507,H,72
7905,51508,A,84
7905,51509,A,92
7905,51510,H,74
7906,51511,E,58
7906,51512,F,34
7906,51513,B,101
7906,51514,R,28
7906,51515,P,32
7906,51516,N,90
7906,51517,U,37
7906,51518,M,52
7906,51519,M,58
7906,51520,P,32
7907,51521,U,32
7907,51522,J,63
7907,51523,O,32
7907,51524,U,32
7907,51525,U,32
7908,51526,M,54
7908,51527,B,102
7908,51528,E,59
7908,51529,H,82
7908,51530,D,56
7908,51531,D,55
7908,51532,H,73
7908,51533,H,73
7909,51534,P,20
7909,51535,M,55
7909,51536,L,97
7909,51537,E,59
7909,51538,Q,37
7910,51539,O,27
7910,51540,H,83
7910,51541,U,24
7910,51542,O,29
7910,51543,A,102
7911,51544,O,31
7911,51545,S,25
7911,51546,K,74
7911,51547,A,99
7911,51548,P,33
7911,51549,I,98
7912,51550,O,34
7912,51551,E,60
7912,51552,D,57
7912,51553,O,31
7912,51554,J,56
7912,51555,A,99
7913,51556,G,75
7913,51557,N,99
7913,51558,O,34
7913,51559,O,26
7913,51560,N,97
7913,51561,O,30
7913,51562,O,25
7914,51563,F,36
7914,51564,B,104
7914,51565,F,37
7914,51566,F,46
7914,51567,L,99
7914,51568,K,78
7914,51569,F,40
7914,51570,C,74
7915,51571,M,47
7915,51572,S,28
7915,51573,B,96
7915,51574,E,61
7915,51575,G,77
7916,51576,R,34
7916,51577,F,41
7916,51578,B,99
7916,51579,R,28
7917,51580,R,33
7917,51581,E,66
7917,51582,Q,35
7917,51583,Q,30
7917,51584,S,35
7917,51585,S,36
7917,51586,P,25
7917,51587,O,31
7918,51588,M,55
7918,51589,D,63
7918,51590,G,72
7918,51591,I,102
7918,51592,I,101
7919,51593,S,32
7919,51594,T,31
7919,51595,M,60
7919,51596,Q,24
7920,51597,F,34
7920,51598,U,26
7920,51599,N,102
7920,51600,P,31
7920,51601,O,25
7920,51602,U,31
7920,51603,N,98
7920,51604,H,75
7920,51605,L,99
7920,51606,U,25
7921,51607,T,40
7921,51608,G,78
7921,51609,M,60
7921,51610,E,55
7921,51611,F,39
7921,51612,R,28
7922,51613,H,65
7922,51614,Q,23
7922,51615,O,31
7922,51616,U,34
7922,51617,U,33
7922,51618,N,108
7922,51619,N,101
7922,51620,E,64
7923,51621,D,61
7923,51622,I,102
7923,51623,I,107
7923,51624,I,101
7923,51625,N,103
7923,51626,J,56
7923,51627,J,61
7924,51628,L,100
7924,51629,H,66
7924,51630,P,29
7924,51631,O,27
7924,51632,U,34
7924,51633,U,29
7924,51634,N,97
7925,51635,H,84
7925,51636,H,67
7925,51637,M,63
7925,51638,N,109
7925,51639,P,29
7925,51640,N,105
7925,51641,E,56
7925,51642,M,56
7925,51643,R,32
7925,51644,E,59
7926,51645,F,39
7926,51646,T,38
7926,51647,E,56
7926,51648,E,64
7926,51649,A,96
7926,51650,S,27
7926,51651,R,33
7926,51652,A,102
7926,51653,J,
7927,51654,T,38
7927,51655,A,103
7927,51656,A,103
7927,51657,A,106
7928,51658,S,30
7928,51659,B,95
7928,51660,B,98
7928,51661,R,30
7928,51662,R,29
7929,51663,O,29
7929,51664,O,28
7929,51665,O,26
7929,51666,A,97
7929,51667,C,67
7930,51668,M,56
7930,51669,F,30
7930,51670,K,73
7930,51671,C,74
7931,51672,N,103
7931,51673,N,107
7931,51674,N,96
7931,51675,D,65
7931,51676,I,101
7932,51677,I,96
7932,51678,A,100
7932,51679,A,101
7932,51680,C,75
7932,51681,N,97
7932,51682,R,27
7932,51683,Q,36
7933,51684,R,30
7933,51685,F,35
7933,51686,M,58
7933,51687,C,71
7933,51688,C,80
7933,51689,J,63
7934,51690,H,64
7934,51691,P,35
7934,51692,P,26
7934,51693,N,103
7934,51694,S,27
7934,51695,C,68
7934,51696,H,80
7934,51697,G,74
7934,51698,B,106
7935,51699,S,33
7935,51700,T,39
7935,51701,T,38
7935,51702,M,55
7935,51703,M,65
7936,51704,T,45
7936,51705,S,35
7936,51706,K,69
7936,51707,C,73
7936,51708,O,31
7937,51709,O,28
7937,51710,B,102
7937,51711,F,48
7937,51712,R,21
7937,51713,B,107
7938,51714,B,96
7938,51715,E,63
7938,51716,B,93
7938,51717,Q,28
7938,51718,E,50
7938,51719,F,41
7938,51720,Q,31
7938,51721,L,85
7938,51722,D,53
7939,51723,O,28
7939,51724,A,103
7939,51725,A,96
7939,51726,A,104
7939,51727,P,33
7939,51728,B,102
7939,51729,E,67
7939,51730,Q,22
7940,51731,T,29
7940,51732,O,35
7940,51733,U,34
7940,51734,L,101
7940,51735,H,73
7941,51736,R,31
7941,51737,C,73
7941,51738,F,44
7941,51739,G,75
7941,51740,D,63
7941,51741,S,40
7941,51742,T,35
7942,51743,M,61
7942,51744,H,73
7942,51745,D,54
7942,51746,R,31
7942,51747,F,35
7942,51748,F,42
7942,51749,F,41
7943,51750,R,33
7943,51751,L,99
7943,51752,Q,28
7943,51753,E,62
7943,51754,E,57
7943,51755,P,33
7943,51756,P,38
7943,51757,O,33
7944,51758,M,62
7944,51759,C,74
7944,51760,A,97
7944,51761,Q,31
7944,51762,E,55
7944,51763,R,34
7945,51764,O,31
7945,51765,C,71
7945,51766,J,60
7945,51767,J,55
7945,51768,C,76
7945,51769,N,102
7945,51770,L,94
7946,51771,D,63
7946,51772,K,75
7946,51773,A,
7946,51774,M,56
7946,51775,T,45
7946,51776,O,25
7946,51777,Q,28
7947,51778,Q,39
7947,51779,B,99
7947,51780,M,65
7947,51781,M,63
7947,51782,J,56
7948,51783,A,100
7948,51784,K,84
7948,51785,C,84
7948,51786,A,101
7948,51787,E,52
7948,51788,F,45
7948,51789,C,72
7948,51790,K,74
7949,51791,N,99
7949,51792,U,29
7949,51793,S,18
7949,51794,F,32
7949,51795,B,98
7950,51796,S,23
7950,51797,T,40
7950,51798,L,97
7950,51799,B,105
7950,51800,M,65
7951,51801,O,41
7951,51802,N,90
7951,51803,U,33
7951,51804,N,109
7951,51805,P,31
7951,51806,O,36
7951,51807,O,25
7952,51808,R,26
7952,51809,J,58
7952,51810,J,52
7952,51811,J,55
7952,51812,G,76
7953,51813,E,58
7953,51814,R,27
7953,51815,Q,34
7953,51816,Q,32
7953,51817,Q,29
7953,51818,B,101
7953,51819,K,74
7954,51820,S,21
7954,51821,T,43
7954,51822,G,88
7954,51823,A,99
7954,51824,A,101
7954,51825,C,76
7955,51826,T,41
7955,51827,T,43
7955,51828,S,26
7955,51829,K,73
7956,51830,M,49
7956,51831,M,66
7956,51832,M,64
7956,51833,S,29
7956,51834,A,104
7957,51835,M,61
7957,51836,O,37
7957,51837,G,66
7957,51838,P,27
7957,51839,S,31
7957,51840,D,60
7958,51841,M,56
7958,51842,T,33
7958,51843,O,30
7958,51844,O,30
7958,51845,O,19
7959,51846,M,65
7959,51847,T,44
7959,51848,P,28
7959,51849,P,21
7959,51850,O,31
7959,51851,U,31
7959,51852,C,74
7959,51853,N,100
7960,51854,R,34
7960,51855,E,56
7960,51856,R,39
7960,51857,F,38
7960,51858,B,103
7961,51859,T,47
7961,51860,D,61
7961,51861,O,22
7961,51862,O,25
7961,51863,B,96
7961,51864,G,67
7962,51865,P,27
7962,51866,R,30
7962,51867,R,41
7962,51868,R,32
7962,51869,S,31
7963,51870,J,53
7963,51871,J,62
7963,51872,J,60
7963,51873,M,53
7963,51874,T,37
7963,51875,N,100
7963,51876,A,99
7964,51877,S,30
7964,51878,F,34
7964,51879,S,22
7964,51880,B,99
7964,51881,P,32
7964,51882,P,26
7965,51883,K,66
7965,51884,U,29
7965,51885,N,98
7965,51886,R,31
7965,51887,E,56
7965,51888,A,99
7965,51889,K,76
7966,51890,C,82
7966,51891,B,102
7966,51892,Q,26
7966,51893,I,101
7966,51894,R,24
7966,51895,R,27
7966,51896,F,43
7966,51897,T,45
7966,51898,M,54
7966,51899,F,36
7967,51900,K,88
7967,51901,C,72
7967,51902,C,77
7967,51903,B,102
7967,51904,Q,35
7967,51905,Q,37
7967,51906,L,103
7967,51907,D,64
7967,51908,P,28
7967,51909,P,25
7968,51910,A,100
7968,51911,A,104
7968,51912,K,74
7968,51913,K,62
7968,51914,J,60
7968,51915,J,66
7968,51916,J,64
7968,51917,E,66
7969,51918,R,33
7969,51919,E,51
7969,51920,P,42
7969,51921,B,98
7969,51922,R,22
7969,51923,E,58
7970,51924,K,77
7970,51925,C,73
7970,51926,A,103
7970,51927,S,29
7970,51928,J,62
7970,51929,J,56
7970,51930,J,55
7971,51931,P,31
7971,51932,O,18
7971,51933,U,25
7971,51934,L,108
7972,51935,Q,37
7972,51936,R,26
7972,51937,F,36
7972,51938,F,32
7972,51939,F,39
7972,51940,R,36
7972,51941,G,80
7973,51942,M,61
7973,51943,T,31
7973,51944,I,106
7973,51945,N,100
7973,51946,O,22
7974,51947,M,60
7974,51948,U,27
7974,51949,O,35
7974,51950,S,28
7974,51951,M,69
7974,51952,N,99
7975,51953,U,36
7975,51954,G,71
7975,51955,R,35
7975,51956,F,32
7975,51957,R,28
7976,51958,U,28
7976,51959,S,30
7976,51960,S,31
7976,51961,M,60
7976,51962,M,60
7976,51963,S,32
7977,51964,Q,25
7977,51965,M,66
7977,51966,L,100
7977,51967,L,90
7977,51968,G,74
7977,51969,G,71
7977,51970,M,60
7978,51971,S,24
7978,51972,T,47
7978,51973,T,37
7978,51974,M,60
7978,51975,T,35
7979,51976,R,36
7979,51977,S,22
7979,51978,A,100
7979,51979,A,102
7979,51980,C,72
7979,51981,C,78
7980,51982,D,57
7980,51983,M,55
7980,51984,Q,30
7980,51985,T,41
7980,51986,S,33
7980,51987,T,42
7980,51988,S,32
7980,51989,B,112
7980,51990,Q,28
7980,51991,E,64
7981,51992,T,45
7981,51993,T,37
7981,51994,T,41
7981,51995,L,96
7981,51996,D,68
7981,51997,J,58
7981,51998,J,58
7982,51999,S,35
7982,52000,M,69
7982,52001,N,104
7982,52002,O,32
7982,52003,D,47
7982,52004,A,98
7983,52005,P,22
7983,52006,O,32
7983,52007,L,96
7983,52008,H,74
7983,52009,E,62
7984,52010,P,27
7984,52011,O,34
7984,52012,D,56
7984,52013,T,44
7984,52014,S,33
7985,52015,L,94
7985,52016,K,74
7985,52017,C,75
7985,52018,C,74
7985,52019,E,60
7985,52020,F,45
7985,52021,S,27
7986,52022,P,21
7986,52023,J,64
7986,52024,Q,29
7986,52025,R,35
7986,52026,F,44
7986,52027,D,60
7986,52028,T,42
7987,52029,O,30
7987,52030,A,95
7987,52031,C,86
7987,52032,C,71
7987,52033,A,101
7987,52034,L,94
7988,52035,C,79
7988,52036,H,68
7988,52037,P,29
7988,52038,P,20
7988,52039,L,99
7988,52040,U,25
7988,52041,N,108
7989,52042,Q,31
7989,52043,F,45
7989,52044,H,74
7989,52045,L,102
7989,52046,I,95
7990,52047,J,60
7990,52048,J,55
7990,52049,C,77
7990,52050,T,41
7990,52051,M,61
7990,52052,M,55
7990,52053,S,22
7991,52054,J,59
7991,52055,E,56
7991,52056,B,98
7991,52057,S,39
7991,52058,M,62
7991,52059,C,71
7991,52060,I,104
7991,52061,I,102
7991,52062,S,29
7991,52063,M,56
7992,52064,T,37
7992,52065,A,104
7992,52066,R,28
7992,52067,P,18
7992,52068,P,27
7993,52069,E,54
7993,52070,D,53
7993,52071,L,100
7993,52072,L,97
7993,52073,K,69
7993,52074,K,81
7993,52075,O,33
7993,52076,J,59
7993,52077,M,59
7994,52078,S,23
7994,52079,L,87
7994,52080,D,67
7994,52081,E,67
7994,52082,F,31
7994,52083,P,30
7995,52084,E,56
7995,52085,T,42
7995,52086,S,35
7995,52087,K,67
7995,52088,A,96
7995,52089,H,86
7996,52090,N,104
7996,52091,G,69
7996,52092,N,94
7996,52093,U,23
7996,52094,F,40
7997,52095,M,57
7997,52096,M,48
7997,52097,T,38
7997,52098,T,50
7997,52099,G,78
7997,52100,R,32
7998,52101,M,67
7998,52102,J,59
7998,52103,J,50
7998,52104,G,66
7998,52105,H,69
7998,52106,H,64
7998,52107,G,68
7999,52108,U,22
7999,52109,N,103
7999,52110,N,99
7999,52111,I,100
7999,52112,Q,28
8000,52113,S,25
8000,52114,S,24
8000,52115,T,39
8000,52116,T,45
8000,52117,K,75
8001,52118,Q,22
8001,52119,F,34
8001,52120,N,96
8001,52121,N,93
8001,52122,N,92
8002,52123,T,30
8002,52124,M,59
8002,52125,M,60
8002,52126,R,
8002,52127,F,33
8003,52128,N,100
8003,52129,I,90
8003,52130,J,67
8003,52131,E,66
8003,52132,B,99
8003,52133,N,104
8003,52134,O,35
8003,52135,U,22
8004,52136,T,41
8004,52137,Q,25
8004,52138,O,29
8004,52139,F,39
8004,52140,J,51
8005,52141,L,89
8005,52142,I,100
8005,52143,I,108
8005,52144,I,99
8005,52145,K,79
8005,52146,P,30
8005,52147,P,39
8005,52148,E,62
8005,52149,Q,28
8006,52150,E,56
8006,52151,F,34
8006,52152,J,61
8006,52153,J,60
8006,52154,C,74
8006,52155,T,33
8006,52156,M,65
8007,52157,T,37
8007,52158,S,27
8007,52159,E,57
8007,52160,H,80
8007,52161,L,90
8007,52162,M,58
8007,52163,M,60
8007,52164,S,24
8008,52165,K,78
8008,52166,K,82
8008,52167,L,105
8008,52168,N,98
8008,52169,O,26
8008,52170,N,93
8008,52171,O,29
8008,52172,H,69
8008,52173,D,66
8008,52174,E,56
8009,52175,U,33
8009,52176,J,55
8009,52177,J,63
8009,52178,J,57
8009,52179,J,53
8009,52180,O,24
8009,52181,N,96
8009,52182,U,27
8010,52183,R,29
8010,52184,S,26
8010,52185,S,31
8010,52186,S,38
8010,52187,D,60
8010,52188,U,37
8010,52189,J,62
8011,52190,B,102
8011,52191,U,25
8011,52192,P,28
8011,52193,P,23
8011,52194,O,34
8011,52195,G,73
8011,52196,T,43
8012,52197,S,23
8012,52198,S,21
8012,52199,T,47
8012,52200,M,55
8012,52201,P,31
8012,52202,N,94
8012,52203,U,30
8013,52204,C,69
8013,52205,J,59
8013,52206,S,31
8013,52207,T,40
8013,52208,M,69
8013,52209,Q,30
8014,52210,K,78
8014,52211,C,68
8014,52212,A,96
8014,52213,O,27
8014,52214,T,46
8014,52215,L,96
8014,52216,Q,31
8014,52217,Q,37
8015,52218,Q,31
8015,52219,Q,25
8015,52220,P,37
8015,52221,R,29
8015,52222,R,29
8016,52223,Q,25
8016,52224,E,59
8016,52225,B,96
8016,52226,R,26
8017,52227,Q,31
8017,52228,R,26
8017,52229,Q,34
